0.5354729294776917, 0.7587027549743652, 0.361369788646698
0.5354597568511963, 0.7587955594062805, 0.3614718019962311
0.5357864499092102, 0.7596980333328247, 0.3614795207977295
0.5357528328895569, 0.7597089409828186, 0.36128881573677063
0.5353818535804749, 0.7588469982147217, 0.3615659177303314
0.5355541110038757, 0.7593013048171997, 0.36174100637435913
0.5355830192565918, 0.7590625882148743, 0.3616322875022888
0.5351336002349854, 0.7588501572608948, 0.3617805242538452
0.5356942415237427, 0.7593874931335449, 0.36146241426467896
0.5355010628700256, 0.758914589881897, 0.3616255223751068
0.5355103611946106, 0.7591277360916138, 0.3617579936981201
0.5358726978302002, 0.7595979571342468, 0.3617916703224182
0.5353187322616577, 0.7588862776756287, 0.3618605136871338
0.5356813073158264, 0.7594143748283386, 0.3616297245025635
0.5357370376586914, 0.7594362497329712, 0.36123743653297424
0.5352063179016113, 0.7587047219276428, 0.361219197511673
0.535626232624054, 0.7594248652458191, 0.36155426502227783
0.5351291298866272, 0.7586799263954163, 0.3616095781326294
0.5358869433403015, 0.7598026990890503, 0.36140522360801697
0.5353798866271973, 0.759231448173523, 0.361730694770813
0.5356884598731995, 0.7595462203025818, 0.36136677861213684
0.5359577536582947, 0.7598387002944946, 0.3612986207008362
0.5351996421813965, 0.7586254477500916, 0.3612699806690216
0.5356429219245911, 0.759467363357544, 0.361337274312973
0.5357604622840881, 0.7597741484642029, 0.36147239804267883
0.5353699326515198, 0.7591593861579895, 0.3617822229862213
0.535197377204895, 0.7583385705947876, 0.36167725920677185
0.5355979800224304, 0.7590516209602356, 0.3614242672920227
0.5357840061187744, 0.7596578598022461, 0.36170050501823425
0.5352347493171692, 0.7586252689361572, 0.36131152510643005
0.535373866558075, 0.7585922479629517, 0.3614571690559387
0.5353298187255859, 0.7590916752815247, 0.36158064007759094
0.5355152487754822, 0.7587661743164062, 0.36138954758644104
0.5358604788780212, 0.7595126628875732, 0.3616504669189453
0.5353221893310547, 0.7590777277946472, 0.36167994141578674
0.5351581573486328, 0.7588325142860413, 0.3616790771484375
0.5354409217834473, 0.7590490579605103, 0.36161571741104126
0.5355486273765564, 0.7591544985771179, 0.36130911111831665
0.5359094142913818, 0.7597170472145081, 0.3616643249988556
0.5351487398147583, 0.7585887312889099, 0.3617846965789795
0.5352369546890259, 0.7586839199066162, 0.361457496881485
0.5356837511062622, 0.7595069408416748, 0.36180248856544495
0.5355777144432068, 0.7589056491851807, 0.3614678978919983
0.5357725024223328, 0.7596418261528015, 0.36131083965301514
0.5354166626930237, 0.7587910890579224, 0.3612813949584961
0.5352773070335388, 0.7585180997848511, 0.36146998405456543
0.5354276895523071, 0.7592822313308716, 0.3617498278617859
0.5351790189743042, 0.7586843371391296, 0.3614014983177185
0.53561931848526, 0.7591108083724976, 0.3613608181476593
0.5357807874679565, 0.7591895461082458, 0.3611602783203125
0.5354316234588623, 0.7587803602218628, 0.3614038825035095
0.5354875922203064, 0.7588422298431396, 0.3614020049571991
0.5354673862457275, 0.7594060301780701, 0.3617585301399231
0.5355019569396973, 0.7587077617645264, 0.3611661493778229
0.5353944301605225, 0.7588358521461487, 0.3618386685848236
0.5358314514160156, 0.7594221830368042, 0.3614594638347626
0.5357059836387634, 0.759150505065918, 0.3613942563533783
0.5357813835144043, 0.759850263595581, 0.3615476191043854
0.5355872511863708, 0.7595750093460083, 0.3616901636123657
0.5354099273681641, 0.7587095499038696, 0.3616776466369629
0.5356370210647583, 0.7596073150634766, 0.36168229579925537
0.5357726812362671, 0.7593963146209717, 0.3613903820514679
0.5354294776916504, 0.7587934136390686, 0.3614632189273834
0.535312294960022, 0.7590548396110535, 0.3618495464324951
0.5358693599700928, 0.7596591711044312, 0.36160072684288025
0.5359183549880981, 0.7597426772117615, 0.3617175817489624
0.5359006524085999, 0.7597426772117615, 0.3611603379249573
0.5356721878051758, 0.7596248388290405, 0.3616659343242645
0.5353171825408936, 0.7585998177528381, 0.3618062734603882
0.5354622006416321, 0.7593046426773071, 0.3614872694015503
0.535710334777832, 0.759752094745636, 0.3615855872631073
0.5359078645706177, 0.7597331404685974, 0.361255943775177
0.5359110832214355, 0.7594548463821411, 0.36130473017692566
0.5357574820518494, 0.7597764730453491, 0.36163949966430664
0.5352160334587097, 0.7588305473327637, 0.3616676926612854
0.5353504419326782, 0.7587586641311646, 0.361779123544693
0.5357221961021423, 0.7593967914581299, 0.36140257120132446
0.535224437713623, 0.758646547794342, 0.36180052161216736
0.5355554819107056, 0.7592400312423706, 0.3618338406085968
0.5355114340782166, 0.7588891386985779, 0.3614695966243744
0.5353724360466003, 0.7591477632522583, 0.36171332001686096
0.5352039933204651, 0.7589025497436523, 0.36175718903541565
0.5355633497238159, 0.758931577205658, 0.36141282320022583
0.5351350903511047, 0.7584508061408997, 0.3613141179084778
0.535690188407898, 0.7594971656799316, 0.3618328869342804
0.5354376435279846, 0.7591536045074463, 0.3613731265068054
0.5356597304344177, 0.759365975856781, 0.36159268021583557
0.535290002822876, 0.7589554786682129, 0.36180350184440613
0.5354989171028137, 0.759331464767456, 0.36182504892349243
0.5352160334587097, 0.7587188482284546, 0.3617319166660309
0.5353745818138123, 0.7588717341423035, 0.36178067326545715
0.5357660055160522, 0.7597112655639648, 0.3612741529941559
0.5353661179542542, 0.7590534687042236, 0.3617205023765564
0.5353548526763916, 0.7586326599121094, 0.36129075288772583
0.5356758236885071, 0.7593492269515991, 0.36147335171699524
0.5357486605644226, 0.7595325708389282, 0.36160799860954285
0.5354527831077576, 0.7590228319168091, 0.3617499768733978
0.5354294776916504, 0.7594165802001953, 0.36185380816459656
0.5353773832321167, 0.759143590927124, 0.36137282848358154
0.5359095335006714, 0.7598438858985901, 0.361250102519989
0.5352396368980408, 0.7584677338600159, 0.36135801672935486
0.5352257490158081, 0.7586578726768494, 0.36149758100509644
0.5356826186180115, 0.7595444321632385, 0.361563116312027
0.5352790355682373, 0.7585887312889099, 0.36158427596092224
0.5356056094169617, 0.7592097520828247, 0.36161327362060547
0.5355852842330933, 0.7590241432189941, 0.36120662093162537
0.5353125929832458, 0.7585009932518005, 0.3612757623195648
0.5358085632324219, 0.7597467303276062, 0.36178475618362427
0.535155713558197, 0.7587392926216125, 0.36180487275123596
0.5355223417282104, 0.7593210935592651, 0.3618127703666687
0.5352768898010254, 0.7589176297187805, 0.36140453815460205
0.5355989336967468, 0.7595271468162537, 0.36146077513694763
0.535447359085083, 0.7592649459838867, 0.3618618845939636
0.5359243154525757, 0.7595986723899841, 0.36115792393684387
0.5357586741447449, 0.7595008015632629, 0.36160808801651
0.5353879332542419, 0.758796751499176, 0.36137500405311584
0.5357401371002197, 0.7598087191581726, 0.361478716135025
0.5359278917312622, 0.7596164345741272, 0.3614034950733185
0.5357776284217834, 0.7593445181846619, 0.361264169216156
0.5351629853248596, 0.758438766002655, 0.3615410029888153
0.5354152321815491, 0.7589583992958069, 0.361848384141922
0.5352686643600464, 0.7588487863540649, 0.3614899218082428
0.5358749032020569, 0.7596564888954163, 0.36183634400367737
0.5355098843574524, 0.7591455578804016, 0.3615187406539917
0.5353626012802124, 0.7587140202522278, 0.36135685443878174
0.5353882908821106, 0.7591201066970825, 0.36150726675987244
0.535200297832489, 0.7589120268821716, 0.36158156394958496
0.5357828140258789, 0.7597552537918091, 0.36161720752716064
0.5356958508491516, 0.759208083152771, 0.36154651641845703
0.5356947779655457, 0.7592560052871704, 0.3614976406097412
0.5353681445121765, 0.7586526274681091, 0.36156201362609863
0.5351603031158447, 0.7583804130554199, 0.36165452003479004
0.53573077917099, 0.7597602009773254, 0.36168721318244934
0.5354998707771301, 0.7592487335205078, 0.3613761067390442
0.5355810523033142, 0.7590955495834351, 0.36125385761260986
0.5355176329612732, 0.7591331005096436, 0.36146280169487
0.5359321236610413, 0.7596259117126465, 0.3614574074745178
0.5359091758728027, 0.7598246932029724, 0.3616584241390228
0.5355405211448669, 0.759314239025116, 0.3616471588611603
0.5357065200805664, 0.7596440315246582, 0.3617611527442932
0.5356508493423462, 0.7592810988426208, 0.36164000630378723
0.5357323288917542, 0.7596357464790344, 0.3614778518676758
0.5352368354797363, 0.7585368156433105, 0.3613203167915344
0.5354131460189819, 0.7587611675262451, 0.36147040128707886
0.5358700752258301, 0.7595099210739136, 0.3614780008792877
0.5354079008102417, 0.7587200403213501, 0.36130204796791077
0.5358432531356812, 0.7596068978309631, 0.36129456758499146
0.5353781580924988, 0.7587065100669861, 0.36160898208618164
0.5359023809432983, 0.7596441507339478, 0.36129939556121826
0.535818874835968, 0.7596665024757385, 0.36182132363319397
0.5354925990104675, 0.7589440941810608, 0.36156001687049866
0.5357453227043152, 0.7591572999954224, 0.36130526661872864
0.5351908206939697, 0.7586061954498291, 0.3617480397224426
0.5355179309844971, 0.759426474571228, 0.3616783618927002
0.5352886319160461, 0.7586369514465332, 0.36157920956611633
0.5355921387672424, 0.7595742344856262, 0.3616706430912018
0.5357994437217712, 0.7594962120056152, 0.3617853820323944
0.5355197787284851, 0.7591419816017151, 0.36128470301628113
0.535164475440979, 0.7585458755493164, 0.36184605956077576
0.5352346301078796, 0.7584479451179504, 0.36145004630088806
0.5351983904838562, 0.7585696578025818, 0.3611602187156677
0.5356835126876831, 0.7595508098602295, 0.36156603693962097
0.5354803204536438, 0.758833646774292, 0.36173123121261597
0.5357722640037537, 0.7592558264732361, 0.3613862991333008
0.5351571440696716, 0.7586489915847778, 0.36139336228370667
0.5353573560714722, 0.7587601542472839, 0.361802875995636
0.5357418656349182, 0.7593154907226562, 0.3613126873970032
0.535793125629425, 0.7594524025917053, 0.36146724224090576
0.5354827642440796, 0.7593186497688293, 0.36150339245796204
0.5355787873268127, 0.7591302990913391, 0.36118537187576294
0.5356921553611755, 0.7594013214111328, 0.36122483015060425
0.5356341004371643, 0.7590448260307312, 0.36155661940574646
0.5354382395744324, 0.7588697075843811, 0.3616548478603363
0.5355618000030518, 0.7593749761581421, 0.3614453673362732
0.5356530547142029, 0.759558379650116, 0.3618609309196472
0.5352777242660522, 0.7589373588562012, 0.3615942895412445
0.5352248549461365, 0.7583731412887573, 0.3616710305213928
0.5354518890380859, 0.7591676712036133, 0.36172938346862793
0.5355640053749084, 0.759071946144104, 0.3612498641014099
0.5357126593589783, 0.7595658898353577, 0.36135536432266235
0.5355277061462402, 0.7592130303382874, 0.3613189160823822
0.5352314710617065, 0.7586650848388672, 0.36138057708740234
0.5351985692977905, 0.7588860392570496, 0.3615322709083557
0.5357984900474548, 0.759372353553772, 0.3611759841442108
0.5357601642608643, 0.7596697211265564, 0.36170804500579834
0.5351568460464478, 0.7586854100227356, 0.3616026043891907
0.5357957482337952, 0.7594414353370667, 0.3617609739303589
0.5355417728424072, 0.7593545913696289, 0.3616247773170471
0.5353049039840698, 0.758475661277771, 0.3616163730621338
0.5359266400337219, 0.7595784664154053, 0.36160171031951904
0.5355553030967712, 0.7591108083724976, 0.3615628480911255
0.5358499884605408, 0.7595663070678711, 0.36172351241111755
0.5358453392982483, 0.759793758392334, 0.36182931065559387
0.5358508229255676, 0.7594419717788696, 0.3614538609981537
0.5355722904205322, 0.7593337297439575, 0.3614436089992523
0.5354776978492737, 0.7588182091712952, 0.36157169938087463
0.5352604985237122, 0.7588438391685486, 0.3612973093986511
0.5353661775588989, 0.7589012384414673, 0.3616858422756195
0.5357058644294739, 0.7594833374023438, 0.36153122782707214
0.535301685333252, 0.7586699724197388, 0.3612977862358093
0.535305917263031, 0.75871741771698, 0.3614408075809479
0.5351650714874268, 0.7585387229919434, 0.3612673282623291
0.5354278683662415, 0.7588538527488708, 0.36180970072746277
0.5351880788803101, 0.758421778678894, 0.3616170883178711
0.535764753818512, 0.759260892868042, 0.36127573251724243
0.5359538197517395, 0.7598451972007751, 0.36127421259880066
0.5352775454521179, 0.758892297744751, 0.3615230619907379
0.5357919335365295, 0.7595893144607544, 0.3615662455558777
0.5357202887535095, 0.7595517635345459, 0.36182650923728943
0.5356048941612244, 0.7591038942337036, 0.36122968792915344
0.5355961322784424, 0.7591331005096436, 0.3611539602279663
0.5354911088943481, 0.7592374086380005, 0.36151695251464844
0.5358887910842896, 0.759804368019104, 0.3612367808818817
0.5352154970169067, 0.7587353587150574, 0.36185741424560547
0.5359101891517639, 0.7595160007476807, 0.36123234033584595
0.5356789231300354, 0.7594721913337708, 0.36158332228660583
0.5358461141586304, 0.7595301270484924, 0.3612467348575592
0.5351632237434387, 0.7584879398345947, 0.3615100085735321
0.5356722474098206, 0.7591961026191711, 0.3617051839828491
0.5351354479789734, 0.7586714029312134, 0.3615337312221527
0.5354402661323547, 0.7587040662765503, 0.3615803122520447
0.5354119539260864, 0.7591844797134399, 0.36176764965057373
0.5356220006942749, 0.7591708898544312, 0.361795574426651
0.535125195980072, 0.7584107518196106, 0.36123350262641907
0.5353499054908752, 0.7585081458091736, 0.3614080250263214
0.5358802676200867, 0.7596327066421509, 0.36155378818511963
0.5352610349655151, 0.7583796381950378, 0.36157530546188354
0.5359048247337341, 0.7596836090087891, 0.3613986670970917
0.5357328653335571, 0.7592822909355164, 0.36173015832901
0.5353012681007385, 0.7588244080543518, 0.3613370358943939
0.5358065962791443, 0.7597415447235107, 0.3617790639400482
0.5353221297264099, 0.758430004119873, 0.36130771040916443
0.5355316996574402, 0.75946044921875, 0.3615211844444275
0.5354715585708618, 0.7589998841285706, 0.36166706681251526
0.5359551310539246, 0.7598478198051453, 0.3611582815647125
0.5352935791015625, 0.7585015892982483, 0.3612612187862396
0.5355126261711121, 0.7589104771614075, 0.36130207777023315
0.5355067253112793, 0.7588246464729309, 0.3612777292728424
0.5353046655654907, 0.7589247822761536, 0.361526221036911
0.5353261232376099, 0.7588508129119873, 0.36144354939460754
0.5359541177749634, 0.7597976326942444, 0.36180049180984497
0.5355785489082336, 0.7591560482978821, 0.3613970875740051
0.5351659059524536, 0.7585300803184509, 0.3618208169937134
0.5356885194778442, 0.7595779895782471, 0.3612344563007355
0.5359405279159546, 0.7598074674606323, 0.36170676350593567
0.5354370474815369, 0.7592127919197083, 0.3615648150444031
